regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000027,20000338,30002305,BY-7PY,156999667057614500,72094741118224290,41286566492664080,0,0,0,0,0,0,0.06669,1,0,0,1,0,0,None,-0.016804,None,2679432019968,45033,K3
10000027,20000338,30002306,GN-TNT,164311104069201120,81172014114917380,29331537864203216,0,0,0,0,0,0,0.01855,0,0,1,0,0,0,None,-0.018574,None,1283254386688,3800,K2
10000027,20000338,30002307,QKCU-4,172366419452409020,83987385994534460,29593394983732750,0,0,0,0,0,0,1.373,0,0,1,0,0,0,None,-0.049713,None,2566507462656,10,K2
10000027,20000338,30002308,0M-24X,165146457248106720,69837310059384940,28385972035362892,0,0,0,0,0,0,0.01025,1,0,1,0,0,0,None,-0.315781,None,220854091776,45047,K5
10000027,20000338,30002309,N06Z-Q,179715979549817200,87289831428000130,34519645153115596,0,0,0,0,0,0,0.05399,1,0,0,1,0,1,None,-0.03355,None,2102770270208,45031,K1
10000027,20000338,30002310,YX-0KH,185403028796921340,81491918307471220,34586754144052976,0,0,0,0,0,0,0.01777,0,1,0,0,0,0,None,-0.030253,None,1953620295680,45040,K3
10000027,20000339,30002311,KMH-J1,123002128676546530,57394421155805100,41158145691750760,0,0,0,0,0,0,0.514,1,0,1,0,0,0,None,-0.452215,None,2862223196160,3797,K6
10000027,20000339,30002312,CYB-BZ,118784966435866180,63427887140537060,40853635519133590,0,0,0,0,0,0,0.9222,0,0,0,1,0,0,None,-0.304567,None,3706105364480,45046,K5
10000027,20000339,30002313,5U-3PW,108577690392577250,75845881514196290,36868209702259250,0,0,0,0,0,0,0.1093,0,0,0,1,0,0,None,-0.128692,None,2798754463744,3802,K4
10000027,20000339,30002314,89JS-J,110856210575940350,73575899705564740,44084475100044344,0,0,0,0,0,0,0.1541,1,0,0,1,0,0,None,-0.062228,None,2072436146176,45032,K4
10000027,20000339,30002315,C9R-NO,114050177731946960,76004613684138740,29338335573867756,0,0,0,0,0,0,1.743,0,0,1,0,0,0,None,-0.150802,None,2674329649152,3796,K4
10000027,20000339,30002316,FKR-SR,110413697333078480,84314275928471580,31882840057973090,0,0,0,0,0,0,0.04521,1,0,1,0,0,0,None,-0.123235,None,795868856320,45041,K4
10000027,20000340,30002317,1ACJ-6,132009932664135090,48126688457363080,46556807255714780,0,0,0,0,0,0,3.856,0,1,0,0,0,0,None,-0.479887,None,6140973285376,45041,K6
10000027,20000340,30002318,BNX-AS,130879997352790670,63144841894956260,45529882259214750,0,0,0,0,0,0,0.01789,1,0,0,1,0,0,None,-0.440611,None,2206116085760,3800,K5
10000027,20000340,30002319,XB-9U2,138964843045975740,61473019512363160,49187874024875770,0,0,0,0,0,0,0.01033,0,1,0,0,0,0,None,-0.423335,None,674408235008,8,K5
10000027,20000340,30002320,F9-FUV,133213333266601780,56217697333910230,49989805131400376,0,0,0,0,0,0,0.01656,0,0,0,1,0,0,None,-0.706624,None,1857321959424,3800,K7
10000027,20000340,30002321,FB-MPY,123437417513824060,61035809104857340,51261458711379380,0,0,0,0,0,0,0.06491,0,1,0,0,0,0,None,-0.388877,None,2184303738880,45033,K5
10000027,20000340,30002322,RO-0PZ,140109168314126060,52008131163124630,54190020917204840,0,0,0,0,0,0,0.0686,0,1,0,0,0,0,None,-0.458969,None,2027717263360,45033,K6
10000027,20000341,30002323,JTA2-2,129388488627104200,80975595986422180,32865465910916896,0,0,0,0,0,0,0.05646,0,0,0,1,0,0,None,-0.145957,None,1220587290624,45030,K3
10000027,20000341,30002324,R-6KYM,129329457434022740,69313690079691510,30707513113648372,0,0,0,0,0,0,0.06213,1,0,0,1,0,0,None,-0.08753900000000001,None,2342732169216,45032,K4
10000027,20000341,30002325,3H58-R,126448067213489070,78959039596344850,33992936684788880,0,0,0,0,0,0,0.2091,0,1,0,0,0,0,None,-0.031323,None,1852654223360,3797,K3
10000027,20000341,30002326,RV-GA8,129367551092662960,84102137663416080,21448467910151540,0,0,0,0,0,0,0.02608,0,0,0,1,0,0,None,-0.116988,None,2107053572096,45033,K3
10000027,20000341,30002327,TP-RTO,124158416148084200,89884373237758080,18264559378223720,0,0,0,0,0,0,0.02277,0,0,0,1,0,0,None,-0.041829,None,1491743014912,45031,K3
10000027,20000341,30002328,GTY-FW,122558224993115630,98025285466409760,24507961434476384,0,0,0,0,0,0,0.01408,0,0,1,0,0,0,None,-0.139883,None,2273005010944,3800,K3
10000027,20000341,30002329,1H5-3W,123671938497204350,96913536091140210,14803229436116816,0,0,0,0,0,0,0.01134,0,1,0,0,0,0,None,-0.039417,None,1765617958912,45040,K3
10000027,20000341,30002330,QZV-X3,136168718469374110,87550219021075100,23212346663545388,0,0,0,0,0,0,0.1311,0,0,1,0,0,0,None,-0.057112,None,3939181002752,45032,K2
10000027,20000342,30002331,IS-OBW,173497296437877800,69140683678503704,25710749580826080,0,0,0,0,0,0,1.003,1,0,0,1,0,0,None,-0.386671,None,2890902011904,45046,K5
10000027,20000342,30002332,1GH-48,180003087144549900,71759339793188900,24535713231360120,0,0,0,0,0,0,1.484,0,0,0,1,0,0,None,-0.290911,None,2786947760128,45035,K5
10000027,20000342,30002333,IRD-HU,183057642397561570,68410543035069496,25375256124154040,0,0,0,0,0,0,0.02363,0,0,1,0,0,0,None,-0.434728,None,2817711669248,45040,K5
10000027,20000342,30002334,B-2VXB,187576942233984200,62558881283604904,25674544787842036,0,0,0,0,0,0,0.01226,1,0,0,1,0,0,None,-0.606536,None,2524472672256,3800,K6
10000027,20000342,30002335,FIZU-X,174146551279303800,62242605487787740,29120803346886450,0,0,0,0,0,0,0.2669,0,0,1,0,0,0,None,-0.595418,None,1897102311424,45038,K6
10000027,20000342,30002336,JAWX-R,192291816002566720,57871709163288910,24211573200487230,0,0,0,0,0,0,0.1369,0,1,0,0,0,0,None,-0.693827,None,1545866969088,3801,K7
10000027,20000343,30002337,Z0G-XG,156576016723494800,42847022045952230,63715020993768800,0,0,0,0,0,0,0.235,1,0,1,0,0,0,None,-0.066801,None,3457163198464,45041,K3
10000027,20000343,30002338,ALC-JM,155613772963896450,39563036590673064,54649234160948504,0,0,0,0,0,0,0.04974,0,0,1,0,0,0,None,-0.13182,None,1695050235904,45030,K3
10000027,20000343,30002339,9QS5-C,161701475098724900,39103313742031250,50850947672839550,0,0,0,0,0,0,0.1151,0,0,0,1,0,0,None,-0.050377,None,1920936050688,3802,K4
10000027,20000343,30002340,NWX-LI,160430170968029120,41353740180386160,41758444517106360,0,0,0,0,0,0,0.06876,0,0,0,1,0,0,None,-0.222101,None,9743689056256,45040,K4
10000027,20000343,30002341,N-SFZK,166823049068732200,43205306669220780,46511419301510170,0,0,0,0,0,0,0.02625,0,0,1,0,0,0,None,-0.242599,None,1972744749056,3800,K5
10000027,20000343,30002342,2B-UUQ,167500509991418700,41542674575238910,35265094207756250,0,0,0,0,0,0,0.07659,1,0,1,0,0,0,None,-0.463205,None,2582161129472,45037,K6
10000027,20000343,30002343,I64-XB,158631367510151200,49230157722017530,37918871506828350,0,0,0,0,0,0,0.08597,1,0,1,0,0,0,None,-0.252114,None,6007272505344,45040,K5
10000027,20000344,30002344,4-QDIX,189700049412345600,57769705715221944,33823597203170960,0,0,0,0,0,0,0.05636,1,0,1,0,0,0,None,-0.654607,None,2002994593792,7,K6
10000027,20000344,30002345,FGJP-J,193312884963742530,49791433800470320,38475879073987310,0,0,0,0,0,0,1.096,0,0,0,1,0,0,None,-0.663567,None,1881288081408,45046,K6
10000027,20000344,30002346,89-JPE,189238732115412900,45704713649539670,34630310248116372,0,0,0,0,0,0,0.04864,1,0,0,1,0,1,None,-0.66982,None,2779242823680,45032,K6
10000027,20000344,30002347,D-IZT9,183554051767364580,40313221459334610,24732925897609852,0,0,0,0,0,0,0.03917,0,0,1,0,0,0,None,-0.660764,None,1601906933760,3802,K6
10000027,20000344,30002348,WU9-ZR,194062972498716160,49379450476849320,34819774334702620,0,0,0,0,0,0,0.2844,0,0,1,0,0,0,None,-0.692201,None,1557806448640,3796,K7
10000027,20000344,30002349,E8-432,186480848333975520,45455438546016696,25019831179490784,0,0,0,0,0,0,0.01079,0,0,1,0,0,0,None,-0.684539,None,880144351232,45033,K7
10000027,20000345,30002350,43-1TL,104945991932129570,67004270885615070,46016025174247770,0,0,0,0,0,0,0.06408,1,0,1,0,0,0,None,-0.06825299999999999,None,1267704791040,45034,K4
10000027,20000345,30002351,O-LJOO,100640540391129890,66241069588117840,54195542216990800,0,0,0,0,0,0,0.07147,0,0,0,1,0,0,None,-0.026999,None,1822724194304,8,K4
10000027,20000345,30002352,ZS-PNI,97497931255867140,58004519421097384,47805606847694840,0,0,0,0,0,0,0.03682,0,0,1,0,0,0,None,-0.083688,None,711485620224,3802,K3
10000027,20000345,30002353,TZ-74M,97228200490582380,65977853495111260,57941896851696030,0,0,0,0,0,0,0.0132,0,1,0,0,0,0,None,-0.054485,None,1009404149760,45039,K4
10000027,20000345,30002354,8KE-YS,94263950308917810,51780502608386180,48849397374090510,0,0,0,0,0,0,0.04361,0,0,1,0,0,0,None,-0.053899,None,2767151693824,45039,K2
10000027,20000345,30002355,LXQ2-T,89633488791995680,45353669696153420,53392044106191710,0,0,0,0,0,0,0.0177,0,1,0,0,0,0,None,-0.076502,None,1325993558016,3800,K1
10000027,20000346,30002356,HV-EAP,104664379888437730,87426407706233950,28093168416110070,0,0,0,0,0,0,0.02998,1,0,0,1,0,0,None,-0.196974,None,1531858386944,45040,K4
10000027,20000346,30002357,3IK-7O,104603171074368060,90640931536126480,17135990597643588,0,0,0,0,0,0,0.6796,0,0,0,1,0,0,None,-0.173151,None,2598075105280,3799,K4
10000027,20000346,30002358,O-EUHA,103406678534128660,86972699064749150,13189998302081818,0,0,0,0,0,0,1.063,0,0,0,1,0,0,None,-0.129867,None,1996368642048,45046,K4
10000027,20000346,30002359,MO-I1W,108732463353375250,77368857550636050,16017798623902528,0,0,0,0,0,0,0.3707,0,0,1,0,0,0,None,-0.095585,None,2200601362432,6,K4
10000027,20000346,30002360,ZZ5X-M,104640124424561020,68773744233203030,3760321803756279,0,0,0,0,0,0,0.01005,0,0,1,0,0,0,None,-0.044481,None,634558611456,45033,K3
10000027,20000346,30002361,UAV-1E,95465401351900600,94396419817819550,23988124244076240,0,0,0,0,0,0,0.01751,0,0,1,0,0,0,None,-0.243133,None,2228284555264,45040,K5
10000027,20000346,30002362,CL-IRS,96052410066098850,69956869415741096,-859905617421428,0,0,0,0,0,0,0.1264,0,0,1,0,0,0,None,-0.027507,None,2993750540288,7,K2
10000027,20000346,30002363,QBZO-R,81188106997318080,66223027926292504,-1709437071901814,0,0,0,0,0,0,0.8689,1,0,1,0,0,0,None,-0.045966,None,3744490061824,3801,K2
10000027,20000347,30002364,QHJR-E,162330322097751780,38600020219990780,30691473387999350,0,0,0,0,0,0,0.01413,1,0,0,1,0,0,None,-0.520107,None,958671093760,45037,K6
10000027,20000347,30002365,1PF-BC,164236020276005470,36794021638991624,22627269116711536,0,0,0,0,0,0,0.01304,0,0,0,1,0,0,None,-0.711876,None,1668862705664,45039,K7
10000027,20000347,30002366,D-OJEZ,167318678614679940,37598176202702070,18379197160546916,0,0,0,0,0,0,0.3871,0,1,0,0,0,0,None,-0.761516,None,2553241665536,45047,K7
10000027,20000347,30002367,C-V6DQ,160616769570060860,25322448699924268,13611391009610712,0,0,0,0,0,0,0.08998,0,0,0,1,0,0,None,-0.872147,None,1794028732416,45037,K7
10000027,20000347,30002368,Z-FET0,162314607911612100,19569592620907656,15743723651178652,0,0,0,0,0,0,0.06603,0,0,0,1,0,0,None,-0.768321,None,2034461704192,45033,K7
10000027,20000347,30002369,EX-GBT,161068331712084380,28620985818177240,9051481479307454,0,0,0,0,0,0,0.01739,0,0,0,1,0,0,None,-0.906963,None,917696806912,3802,K7
10000027,20000348,30002370,PX-IHN,73416691631568980,57282654502296150,2288286373587183,0,0,0,0,0,0,0.139,1,0,0,1,0,0,None,-0.108995,None,2487143628800,45030,K1
10000027,20000348,30002371,WPV-JN,67788327807007896,59872255137550296,3260936137162563,0,0,0,0,0,0,0.01086,0,0,0,1,0,0,None,-0.000393,None,2557675569152,45040,K
10000027,20000348,30002372,IL-H0A,67346888661049440,53523910679556920,-3855776425506771,0,0,0,0,0,0,0.04489,0,0,0,1,0,0,None,-0.013027,None,886149742592,45038,K
10000027,20000348,30002373,CT8K-0,68854655978045496,54777576813682830,-9753893086186056,0,0,0,0,0,0,0.03047,0,0,0,1,0,0,None,-0.045386,None,1035194073088,45037,K
10000027,20000348,30002374,M9-LAN,72129452610101710,52664772413762216,-9909806355647294,0,0,0,0,0,0,0.2097,0,0,0,1,0,0,None,-0.07638,None,3065906724864,3797,K
10000027,20000348,30002375,C-4D0W,65374736249498450,57571026966565816,-11704954389585462,0,0,0,0,0,0,0.01365,0,0,1,0,0,0,None,-0.036054,None,2191612313600,3800,K
10000027,20000348,30002376,L4X-1V,62494449553358140,52862271996341880,443853938759761,0,0,0,0,0,0,0.09327,0,0,1,0,0,0,None,-0.100333,None,2281947004928,3802,K
10000027,20000349,30002377,M-V0PQ,156856517885920770,52690518402160280,34977743837774292,0,0,0,0,0,0,0.06989,1,0,0,1,0,0,None,-0.249027,None,875136548864,3797,K5
10000027,20000349,30002378,DYPL-6,155850618705406140,59973089976878080,32989262944933644,0,0,0,0,0,0,0.01132,0,0,0,1,0,0,None,-0.191535,None,1349835948032,3800,K4
10000027,20000349,30002379,V-OL61,155077607292453500,58259980697823240,37366208146954220,0,0,0,0,0,0,0.01731,0,0,0,1,0,0,None,-0.153504,None,1962848681984,45039,K4
10000027,20000349,30002380,RK-Q51,156258481285587040,65743596122400984,35108607105542572,0,0,0,0,0,0,0.08704,1,0,0,1,0,0,None,-0.143495,None,1421076594688,3797,K4
10000027,20000349,30002381,F69O-M,162880907153490560,65297895648297540,37736098455965256,0,0,0,0,0,0,0.04571,1,0,0,1,0,0,None,-0.524572,None,1396504657920,45041,K6
10000027,20000349,30002382,T-IDGH,170154647775082780,66915867137514260,38739426424664940,0,0,0,0,0,0,0.1061,0,1,0,0,0,0,None,-0.754626,None,2209930543104,3802,K7
10000028,20000350,30002383,Aeddin,-65102835219480830,16301572439215702,8174973281387354,0,0,0,0,0,0,0.02771,1,0,0,1,0,1,None,0.569668,500002,1928043429888,8,D1
10000028,20000350,30002384,Gulfonodi,-63211115015642180,14376240580168868,5667910457155592,0,0,0,0,0,0,0.02084,0,0,1,0,0,0,None,0.49786,500002,2054711934976,7,D1
10000028,20000350,30002385,Teonusude,-59259188518310000,22401370579755340,6749287480964822,0,0,0,0,0,0,10.08,1,0,0,1,0,1,None,0.586314,500002,6372764155904,3796,D1
10000028,20000350,30002386,Gelfiven,-53295327558424650,25076199673872960,10740020789760406,0,0,0,0,0,0,0.173,0,0,0,1,0,0,None,0.559771,500002,2218302373888,45030,D1
10000028,20000350,30002387,Bosena,-51617724173694800,20742630879105864,1824762602778853,0,0,0,0,0,0,0.01839,1,0,0,1,0,0,None,0.400467,500002,1905640734720,3800,E
10000028,20000350,30002388,Oddelulf,-49183938121545500,18167872041362892,7909754091125713,0,0,0,0,0,0,2.106,1,0,0,1,0,0,None,0.370781,500002,3734511812608,3801,E
10000028,20000350,30002389,Atlar,-49146429330565330,16864247523214488,11403760307247346,0,0,0,0,0,0,0.6664,1,0,0,1,0,0,None,0.373367,500002,3120631119872,45038,E
10000028,20000351,30002390,Heild,-51880631480477300,18293522448492276,-7083059899546652,0,0,0,0,0,0,0.1924,1,0,0,1,0,0,None,0.330762,500002,2669624950784,45036,E
10000028,20000351,30002391,Hrokkur,-48140831780279890,21207557417259092,-7765044352096948,0,0,0,0,0,0,2.188,0,0,1,0,0,0,None,0.298883,500002,4213494513664,3801,E
10000028,20000351,30002392,Hrober,-44086976421879224,27376114231889964,-1937807056973842,0,0,0,0,0,0,0.03072,0,1,0,0,0,0,None,0.307823,500002,1864063123456,3798,E
10000028,20000351,30002393,Aedald,-50025158371392660,11692199758368196,-9085651189550620,0,0,0,0,0,0,0.1142,0,0,0,1,0,0,None,0.250458,500002,2357982396416,45041,E
10000028,20000351,30002394,Muttokon,-45036242735549580,8604628753271402,-11549100894358340,0,0,0,0,0,0,0.01304,0,1,0,0,0,0,None,0.20719,500002,899148283904,3798,E1
10000028,20000351,30002395,Audesder,-52650527276445080,11963942616429582,-11413548567774150,0,0,0,0,0,0,0.04775,1,0,1,0,1,1,None,0.264712,500002,1317110939648,45041,E
10000028,20000352,30002396,Illamur,-44159220478956880,9084789520998044,13602955485974566,0,0,0,0,0,0,0.06489,1,0,0,1,0,0,None,0.28234,500002,2496904036352,8,E
10000028,20000352,30002397,Horaka,-39951541190755030,-4842967407259515,8002043667255301,0,0,0,0,0,0,6.945,0,0,0,1,0,0,None,0.619042,500002,7222662791168,3803,D1
10000028,20000352,30002398,Eldulf,-41225622524152590,-12011862185429882,6880525027568988,0,0,0,0,0,0,0.01971,0,0,1,0,0,0,None,0.5636330000000001,500002,949833629696,7,D1
10000028,20000352,30002399,Orien,-33189582032077624,-7530761275445569,3261556639677569,0,0,0,0,0,0,0.01308,1,0,0,1,0,0,None,0.804725,500002,1157322244096,3798,D
10000028,20000352,30002400,Varigne,-38955503838874950,-12318285422234794,829321039213015,0,0,0,0,0,0,0.7939,0,0,1,0,0,0,None,0.640147,500002,4540610379776,3801,D1
10000028,20000352,30002401,Meildolf,-42772815085995100,14649123187676152,13765554273442882,0,0,0,0,0,0,0.06011,1,0,0,1,0,0,None,0.284598,500002,2389056946176,7,E
10000028,20000353,30002402,Istodard,-49600489116296056,6560905867045209,2122160216663188,0,0,0,0,0,0,0.09776,1,0,0,1,0,0,None,0.29488,500002,1463448109056,45041,E
10000028,20000353,30002403,Gonheim,-47621068157925784,11111488633599504,415361113846922,0,0,0,0,0,0,0.3983,0,0,0,1,0,0,None,0.283824,500002,2953707782144,45030,E
10000028,20000353,30002404,Half,-52835956142539620,-929430969270597,-4171567835267506,0,0,0,0,0,0,0.1204,0,0,0,1,0,0,None,0.241078,500002,1198708490240,45030,E1
10000028,20000353,30002405,Sakulda,-49614010967393950,-1283849867638102,-2555988953305468,0,0,0,0,0,0,0.06819,0,1,0,0,0,0,None,0.302073,500002,981833809920,45047,E
10000028,20000353,30002406,Hedaleolfarber,-47067150459006540,3503446217356761,-3638755038311783,0,0,0,0,0,0,0.1411,0,1,0,0,0,0,None,0.303156,500002,3387721777152,7,E
10000028,20000353,30002407,Altbrard,-43772163010438150,6356299443752467,3805254324385223,0,0,0,0,0,0,0.07054,0,1,0,0,0,0,None,0.349869,500002,1752093556736,8,E
10000028,20000354,30002408,Fegomenko,-22106407487896140,-8136592796488142,3609660850135472,0,0,0,0,0,0,0.06037,1,0,0,1,0,0,None,0.504199,500002,1387049254912,7,D1
10000028,20000354,30002409,Osvetur,-16880177112822740,-1276679448038104,135946434190950,0,0,0,0,0,0,0.8666,0,0,0,1,0,0,None,0.24758,500002,3018140418048,3801,E1
10000028,20000354,30002410,Mimiror,-14214486349412106,-5930460272638518,2972844796557446,0,0,0,0,0,0,0.01884,0,0,0,1,0,0,None,0.204493,500002,825195757568,45041,E1
10000070,20000788,30002411,Skarkon,-6532782451210522,-4522598544370158,8867131308331356,0,0,0,0,0,0,0.9338,0,0,1,0,0,0,None,-1,500026,5555732086784,56086,E1
10000028,20000354,30002412,Ennur,-8968666578881674,-1931296768511632,12455882442149544,0,0,0,0,0,0,0.08449,1,0,0,1,0,1,None,0.058349,500002,2362266615808,45037,E1
10000028,20000354,30002413,Unertek,-20813198399889664,700266712673207,-3244289932940288,0,0,0,0,0,0,1.131,1,0,1,0,0,0,None,0.304135,500002,3165996449792,45042,E
10000028,20000355,30002414,Klingt,-23559908997577012,-2965735864177703,-9623391222479946,0,0,0,0,0,0,0.02251,1,0,1,0,0,0,None,0.302147,500002,1528145641472,7,E
10000028,20000355,30002415,Weld,-20358813074711292,-7819022990612048,-13369571132481848,0,0,0,0,0,0,2.067,0,0,0,1,0,0,None,0.302036,500002,4390351536128,3801,E
10000028,20000355,30002416,Kattegaud,-20418237858094908,-17522722274182812,-18599532339252876,0,0,0,0,0,0,0.01657,0,0,0,1,0,0,None,0.715863,500002,1935317401600,45039,D1
10000028,20000355,30002417,Kadlina,-19758414932225092,-12848905126769192,-23689126175092708,0,0,0,0,0,0,0.7379,0,0,0,1,0,0,None,0.419907,500002,2290896076800,3799,E
10000028,20000355,30002418,Hegfunden,-14885288422399478,-19085402799385080,-24607940735752390,0,0,0,0,0,0,0.2124,0,0,0,1,0,0,None,0.322562,500002,2929267834880,3797,E
10000028,20000355,30002419,Aeditide,-13255193597933816,-11255489610724268,-22835851761630948,0,0,0,0,0,0,0.01207,0,0,0,1,0,0,None,0.214491,500002,992955924480,3798,E1
10000028,20000355,30002420,Egbinger,-12180773835012374,-4371791346757523,-26475898383177964,0,0,0,0,0,0,0.5592,1,0,1,0,1,1,None,0.034555,500002,2026561601536,45035,E1
10000029,20000356,30002421,MR4-MY,-40488236553931470,77340484480527620,140514897413936530,0,0,0,0,0,0,0.7309,1,0,0,1,0,1,None,-0.203418,None,3781886476288,3799,H
10000029,20000356,30002422,SR-KBB,-38995837651919530,84493333555690340,135859672811713090,0,0,0,0,0,0,0.05766,1,0,0,1,0,0,None,-0.292992,None,3334000345088,45031,H1
10000029,20000356,30002423,FDZ4-A,-38190375267891560,73435094522251700,135997171939278000,0,0,0,0,0,0,0.01587,1,0,0,1,0,0,None,-0.231162,None,1664968556544,3800,H
10000029,20000356,30002424,2E-ZR5,-34044272635223824,86734289772146750,138127650660056400,0,0,0,0,0,0,0.2908,0,0,1,0,0,0,None,-0.312305,None,3519945637888,3802,H1
10000029,20000356,30002425,O1-FTD,-22694501334460824,82550029753574000,134009062566338060,0,0,0,0,0,0,4.396,1,0,0,1,0,0,None,-0.408475,None,10112034930688,3799,H2
10000029,20000356,30002426,Roua,-31840689108223692,69377928590979490,138639318092064780,0,0,0,0,0,0,0.02696,0,1,0,0,0,0,None,-0.207205,None,2230858547200,45033,H
10000029,20000356,30002427,OEY-OR,-19945149635287016,86912613091105950,138124781496757070,0,0,0,0,0,0,0.01566,1,0,1,0,0,0,None,-0.354765,None,1566200954880,45039,H2
10000029,20000357,30002428,M-MD31,-37639988846475680,72919051399790130,131749618639476430,0,0,0,0,0,0,0.1626,1,0,0,1,0,0,None,-0.266537,None,1615025274880,45047,H1
