regionID,constellationID,solarSystemID,solarSystemName,x,y,z,xMin,xMax,yMin,yMax,zMin,zMax,luminosity,border,fringe,corridor,hub,international,regional,constellation,security,factionID,radius,sunTypeID,securityClass
10000025,20000321,30002179,O7-VJ5,0,0,0,0,0,0,0,0,0,0.0161,0,0,0,1,0,0,None,0,None,937203335168,None,I4
10000025,20000321,30002180,FRTC-5,0,0,0,0,0,0,0,0,0,0.01037,0,0,0,1,0,0,None,0,None,1036090015744,None,I4
10000025,20000321,30002181,M-ZJWJ,0,0,0,0,0,0,0,0,0,0.01591,1,0,0,1,0,1,None,0,None,1042196660224,None,I3
10000025,20000321,30002182,R-ORB7,0,0,0,0,0,0,0,0,0,4.136,0,0,1,0,0,0,None,0,None,7707743485952,None,I4
10000025,20000321,30002183,RU-PT9,0,0,0,0,0,0,0,0,0,0.05095,1,0,1,0,0,1,None,0,None,3895729848320,None,I4
10000025,20000321,30002184,DR-427,0,0,0,0,0,0,0,0,0,0.04897,0,0,1,0,0,0,None,0,None,2089383493632,None,I5
10000025,20000321,30002185,NI-J0B,0,0,0,0,0,0,0,0,0,1.473,0,1,0,0,0,0,None,0,None,6544619995136,None,I3
10000025,20000321,30002186,QN-6J2,0,0,0,0,0,0,0,0,0,0.01132,0,1,0,0,0,0,None,0,None,1369824690176,None,I5
10000043,20000322,30002187,Amarr,0,0,0,0,0,0,0,0,0,0.08442,1,0,0,1,0,1,None,0,None,1958110691328,None,A
10000043,20000322,30002188,Boranai,0,0,0,0,0,0,0,0,0,0.019,1,0,0,1,0,1,None,0,None,1353328754688,None,B
10000043,20000322,30002189,Hedion,0,0,0,0,0,0,0,0,0,0.01087,1,0,0,1,0,1,None,0,None,2038761259008,None,A
10000043,20000322,30002190,Mabnen,0,0,0,0,0,0,0,0,0,0.05825,0,0,0,1,0,0,None,0,None,1511347060736,None,B
10000043,20000322,30002191,Toshabia,0,0,0,0,0,0,0,0,0,1.407,1,0,0,1,0,0,None,0,None,3169782333440,None,B
10000043,20000322,30002192,Irnin,0,0,0,0,0,0,0,0,0,0.05433,0,0,0,1,0,0,None,0,None,2373480349696,None,B1
10000043,20000322,30002193,Kehour,0,0,0,0,0,0,0,0,0,0.4302,1,0,0,1,1,1,None,0,None,2047576768512,None,B
10000043,20000322,30002194,Martha,0,0,0,0,0,0,0,0,0,3.17,1,0,0,1,0,1,None,0,None,4595183517696,None,B1
10000043,20000322,30002195,Simbeloud,0,0,0,0,0,0,0,0,0,0.03333,0,0,1,0,0,0,None,0,None,742800949248,None,B
10000043,20000322,30002196,Ebidan,0,0,0,0,0,0,0,0,0,0.07821,0,0,0,1,0,0,None,0,None,1225683369984,None,B
10000043,20000323,30002197,Akhragan,0,0,0,0,0,0,0,0,0,0.04163,1,0,0,1,0,1,None,0,None,1507195224064,None,B
10000043,20000323,30002198,Mikhir,0,0,0,0,0,0,0,0,0,0.02016,0,0,0,1,0,0,None,0,None,2116481187840,None,B1
10000043,20000323,30002199,Bashakru,0,0,0,0,0,0,0,0,0,0.08796,1,0,0,1,0,0,None,0,None,1057188347904,None,B1
10000043,20000323,30002200,Sukirah,0,0,0,0,0,0,0,0,0,0.1647,0,1,0,0,0,0,None,0,None,2806246014976,None,B1
10000043,20000323,30002201,Shuria,0,0,0,0,0,0,0,0,0,0.3691,1,0,0,1,0,0,None,0,None,2695273644032,None,B1
10000043,20000323,30002202,Narai,0,0,0,0,0,0,0,0,0,0.01873,1,0,1,0,0,1,None,0,None,1146432651264,None,B1
10000043,20000323,30002203,Ziona,0,0,0,0,0,0,0,0,0,0.03029,0,0,1,0,0,0,None,0,None,3631137685504,None,B1
10000043,20000324,30002204,Gaha,0,0,0,0,0,0,0,0,0,0.2982,0,0,1,0,0,0,None,0,None,2638125727744,None,B1
10000043,20000324,30002205,Armala,0,0,0,0,0,0,0,0,0,0.4343,1,0,0,1,0,0,None,0,None,2442296033280,None,B
10000043,20000324,30002206,Murema,0,0,0,0,0,0,0,0,0,0.01105,1,0,0,1,0,0,None,0,None,589005914112,None,B1
10000043,20000324,30002207,Cailanar,0,0,0,0,0,0,0,0,0,0.01811,0,1,0,0,0,0,None,0,None,2315338645504,None,B1
10000043,20000324,30002208,Ilonarav,0,0,0,0,0,0,0,0,0,0.01569,1,0,0,1,0,0,None,0,None,1610194092032,None,B
10000043,20000324,30002209,Uchat,0,0,0,0,0,0,0,0,0,0.1579,0,0,1,0,0,0,None,0,None,2678932635648,None,B1
10000043,20000325,30002210,Joppaya,0,0,0,0,0,0,0,0,0,0.4157,1,0,1,0,0,1,None,0,None,2583996137472,None,B1
10000043,20000325,30002211,Pelkia,0,0,0,0,0,0,0,0,0,0.01127,0,0,0,1,0,0,None,0,None,2090680582144,None,B1
10000043,20000325,30002212,Raren,0,0,0,0,0,0,0,0,0,0.4765,0,0,1,0,0,0,None,0,None,5162745724928,None,B1
10000043,20000325,30002213,Mazitah,0,0,0,0,0,0,0,0,0,0.02523,0,0,0,1,0,0,None,0,None,1440707641344,None,B1
10000043,20000325,30002214,Hiramu,0,0,0,0,0,0,0,0,0,0.05622,0,1,0,0,0,0,None,0,None,2242520023040,None,B1
10000043,20000325,30002215,Sakhti,0,0,0,0,0,0,0,0,0,0.4877,1,0,0,1,0,1,None,0,None,2804798980096,None,B1
10000043,20000325,30002216,Aldali,0,0,0,0,0,0,0,0,0,0.0308,1,0,1,0,0,1,None,0,None,1357069942784,None,B2
10000043,20000325,30002217,Hutian,0,0,0,0,0,0,0,0,0,0.02299,0,1,0,0,0,0,None,0,None,834807070720,None,B1
10000043,20000325,30002218,Noli,0,0,0,0,0,0,0,0,0,1.144,1,0,1,0,0,0,None,0,None,2360208523264,None,B1
10000043,20000325,30002219,Nomash,0,0,0,0,0,0,0,0,0,0.02943,1,0,1,0,0,1,None,0,None,2076267118592,None,B2
10000043,20000326,30002220,Aghesi,0,0,0,0,0,0,0,0,0,1.412,1,0,0,1,0,0,None,0,None,5096734195712,None,B
10000043,20000326,30002221,Fabin,0,0,0,0,0,0,0,0,0,0.03623,1,0,1,0,0,0,None,0,None,1482583310336,None,B1
10000043,20000326,30002222,Airshaz,0,0,0,0,0,0,0,0,0,0.5868,1,0,1,0,0,0,None,0,None,7156416380928,None,B1
10000043,20000326,30002223,Patzcha,0,0,0,0,0,0,0,0,0,0.1149,1,0,0,1,0,0,None,0,None,1803358568448,None,B1
10000043,20000326,30002224,Charra,0,0,0,0,0,0,0,0,0,0.01384,0,0,0,1,0,0,None,0,None,1618872107008,None,B
10000070,20000788,30002225,Harva,0,0,0,0,0,0,0,0,0,0.8075,0,1,0,0,0,0,None,0,None,5835275632640,None,B
10000043,20000327,30002226,Thebeka,0,0,0,0,0,0,0,0,0,0.2453,1,0,0,1,0,0,None,0,None,2588253093888,None,B
10000043,20000327,30002227,Rasile,0,0,0,0,0,0,0,0,0,0.01084,1,0,0,1,0,0,None,0,None,1274817282048,None,B
10000043,20000327,30002228,Nererut,0,0,0,0,0,0,0,0,0,0.1792,0,0,0,1,0,0,None,0,None,1169240752128,None,B
10000043,20000327,30002229,Sitanan,0,0,0,0,0,0,0,0,0,0.01384,0,0,1,0,0,0,None,0,None,1984372932608,None,B
10000043,20000327,30002230,Vashkah,0,0,0,0,0,0,0,0,0,0.04143,0,0,1,0,0,0,None,0,None,945831411712,None,B1
10000043,20000327,30002231,Ardishapur Prime,0,0,0,0,0,0,0,0,0,0.2813,1,0,0,1,0,0,None,0,None,2656052445184,None,B1
10000043,20000327,30002232,Gid,0,0,0,0,0,0,0,0,0,0.01319,1,0,0,1,0,0,None,0,None,1829097177088,None,B1
10000043,20000327,30002233,Dakba,0,0,0,0,0,0,0,0,0,0.2547,0,1,0,0,0,0,None,0,None,1313786822656,None,B1
10000043,20000327,30002234,Nifshed,0,0,0,0,0,0,0,0,0,0.1233,1,0,0,1,0,0,None,0,None,2190805958656,None,B1
10000043,20000327,30002235,Shumam,0,0,0,0,0,0,0,0,0,0.1153,0,1,0,0,0,0,None,0,None,1277176446976,None,B1
10000043,20000328,30002236,Milal,0,0,0,0,0,0,0,0,0,0.2156,1,0,0,1,0,0,None,0,None,3442724306944,None,B2
10000043,20000328,30002237,Sobenah,0,0,0,0,0,0,0,0,0,0.3226,0,0,1,0,0,0,None,0,None,1998292516864,None,B2
10000043,20000328,30002238,Bourar,0,0,0,0,0,0,0,0,0,0.2704,0,0,1,0,0,0,None,0,None,1612149686272,None,B2
10000043,20000328,30002239,Rammi,0,0,0,0,0,0,0,0,0,0.08836,0,0,1,0,0,0,None,0,None,6298058883072,None,B2
10000043,20000328,30002240,Arodan,0,0,0,0,0,0,0,0,0,0.01233,0,0,1,0,0,0,None,0,None,1260588367872,None,B2
10000043,20000328,30002241,Rimbah,0,0,0,0,0,0,0,0,0,0.02431,0,0,1,0,0,0,None,0,None,1675566120960,None,B2
10000043,20000329,30002242,Mamenkhanar,0,0,0,0,0,0,0,0,0,4.314,1,0,1,0,0,0,None,0,None,3835646705664,None,B1
10000043,20000329,30002243,Seiradih,0,0,0,0,0,0,0,0,0,0.01296,0,0,0,1,0,0,None,0,None,1860994465792,None,B1
10000043,20000329,30002244,Arera,0,0,0,0,0,0,0,0,0,1.72,1,0,0,1,0,0,None,0,None,2787051307008,None,B1
10000043,20000329,30002245,Hizhara,0,0,0,0,0,0,0,0,0,0.2672,0,0,1,0,0,0,None,0,None,2786055159808,None,B1
10000043,20000329,30002246,Neziel,0,0,0,0,0,0,0,0,0,0.03173,0,0,0,1,0,0,None,0,None,1673184280576,None,B2
10000043,20000329,30002247,Ahala,0,0,0,0,0,0,0,0,0,0.06003,0,0,1,0,0,0,None,0,None,1828469997568,None,B1
10000043,20000329,30002248,Knophtikoo,0,0,0,0,0,0,0,0,0,4.852,0,1,0,0,0,0,None,0,None,6468833640448,None,B1
10000043,20000329,30002249,Ruchy,0,0,0,0,0,0,0,0,0,0.02935,0,1,0,0,0,0,None,0,None,3249080893440,None,B2
10000043,20000329,30002250,Hai,0,0,0,0,0,0,0,0,0,0.01029,0,0,1,0,0,0,None,0,None,2330316767232,None,B1
10000043,20000330,30002251,Sadye,0,0,0,0,0,0,0,0,0,0.02069,1,0,0,1,0,0,None,0,None,2030641348608,None,B1
10000043,20000330,30002252,Bika,0,0,0,0,0,0,0,0,0,0.0122,1,0,0,1,0,0,None,0,None,2072221188096,None,B1
10000043,20000330,30002253,Arshat,0,0,0,0,0,0,0,0,0,0.7272,0,0,1,0,0,0,None,0,None,2712344985600,None,B1
10000043,20000330,30002254,Jerma,0,0,0,0,0,0,0,0,0,2.674,0,0,0,1,0,0,None,0,None,4048680124416,None,B1
10000043,20000330,30002255,Miyeli,0,0,0,0,0,0,0,0,0,0.2982,0,0,1,0,0,0,None,0,None,3155745046528,None,B2
10000043,20000330,30002256,Reyi,0,0,0,0,0,0,0,0,0,0.02698,0,0,1,0,0,0,None,0,None,1496408391680,None,B2
10000043,20000331,30002257,Moussou,0,0,0,0,0,0,0,0,0,0.4591,1,0,1,0,0,0,None,0,None,3419989082112,None,B
10000043,20000331,30002258,Nadohman,0,0,0,0,0,0,0,0,0,3.771,1,0,0,1,0,0,None,0,None,4784076619776,None,B1
10000043,20000331,30002259,Sahdil,0,0,0,0,0,0,0,0,0,4.535,1,0,0,1,0,0,None,0,None,8787797737472,None,B1
10000043,20000331,30002260,Esteban,0,0,0,0,0,0,0,0,0,0.1814,1,0,0,1,0,0,None,0,None,2710464888832,None,B1
10000043,20000331,30002261,Luromooh,0,0,0,0,0,0,0,0,0,0.1922,1,0,0,1,0,0,None,0,None,2599631978496,None,B1
10000043,20000331,30002262,Nalu,0,0,0,0,0,0,0,0,0,0.2512,0,1,0,0,0,0,None,0,None,2901747957760,None,B1
10000043,20000332,30002263,Jarshitsan,0,0,0,0,0,0,0,0,0,1.533,1,0,0,1,0,1,None,0,None,3433744039936,None,B1
10000043,20000332,30002264,Hadonoo,0,0,0,0,0,0,0,0,0,0.07297,0,0,1,0,0,0,None,0,None,2048008388608,None,B1
10000043,20000332,30002265,Azizora,0,0,0,0,0,0,0,0,0,0.4652,1,0,0,1,0,0,None,0,None,3507122077696,None,B1
10000043,20000332,30002266,Ahmak,0,0,0,0,0,0,0,0,0,0.02128,0,1,0,0,0,0,None,0,None,494561099776,None,B1
10000043,20000332,30002267,Shabura,0,0,0,0,0,0,0,0,0,0.3732,1,0,0,1,0,0,None,0,None,2183240220672,None,B1
10000043,20000332,30002268,Adia,0,0,0,0,0,0,0,0,0,0.07304,0,1,0,0,0,0,None,0,None,1394515247104,None,B1
10000043,20000333,30002269,Ebo,0,0,0,0,0,0,0,0,0,0.05486,1,0,0,1,0,0,None,0,None,1539610902528,None,B1
10000043,20000333,30002270,Avair,0,0,0,0,0,0,0,0,0,0.5225,0,0,0,1,0,0,None,0,None,2614712598528,None,B2
10000043,20000333,30002271,Rayl,0,0,0,0,0,0,0,0,0,0.5086,0,0,0,1,0,0,None,0,None,1702061015040,None,B1
10000043,20000333,30002272,Asoutar,0,0,0,0,0,0,0,0,0,0.08373,0,0,1,0,0,0,None,0,None,2209403633664,None,B2
10000043,20000333,30002273,Porsharrah,0,0,0,0,0,0,0,0,0,1.14,0,0,1,0,0,0,None,0,None,7257709346816,None,B2
10000043,20000333,30002274,Tastela,0,0,0,0,0,0,0,0,0,2.787,0,0,1,0,0,0,None,0,None,5333587066880,None,B2
10000043,20000333,30002275,Clarelam,0,0,0,0,0,0,0,0,0,0.472,0,1,0,0,0,0,None,0,None,3076432592896,None,B1
10000043,20000334,30002276,Isamm,0,0,0,0,0,0,0,0,0,0.1971,1,0,1,0,0,0,None,0,None,1828549165056,None,B1
10000043,20000334,30002277,Ebtesham,0,0,0,0,0,0,0,0,0,0.0335,0,0,0,1,0,0,None,0,None,933370658816,None,B1
10000043,20000334,30002278,Artoun,0,0,0,0,0,0,0,0,0,0.06351,1,0,0,1,0,1,None,0,None,2525280600064,None,B
10000043,20000334,30002279,Safizon,0,0,0,0,0,0,0,0,0,0.01497,1,0,0,1,0,1,None,0,None,1946401374208,None,B
10000043,20000334,30002280,Zatsyaki,0,0,0,0,0,0,0,0,0,0.03888,0,0,0,1,0,0,None,0,None,1367518216192,None,B
10000043,20000334,30002281,Eba,0,0,0,0,0,0,0,0,0,0.06027,0,0,0,1,0,0,None,0,None,2115003613184,None,B
10000043,20000334,30002282,Bhizheba,0,0,0,0,0,0,0,0,0,0.03657,1,0,0,1,0,0,None,0,None,1565356457984,None,A
10000027,20000335,30002283,2G-VDP,0,0,0,0,0,0,0,0,0,0.05815,1,0,0,1,0,0,None,0,None,2156965789696,None,K4
10000027,20000335,30002284,9F-3CR,0,0,0,0,0,0,0,0,0,0.2403,1,0,0,1,0,0,None,0,None,991844892672,None,K5
10000027,20000335,30002285,J7M-3W,0,0,0,0,0,0,0,0,0,0.01009,1,0,0,1,0,1,None,0,None,3929395691520,None,K1
10000027,20000335,30002286,KRPF-A,0,0,0,0,0,0,0,0,0,0.0288,0,0,1,0,0,0,None,0,None,1475465183232,None,K4
10000027,20000335,30002287,9P-870,0,0,0,0,0,0,0,0,0,0.1797,0,0,1,0,0,0,None,0,None,2070562603008,None,K1
10000027,20000335,30002288,QNXJ-M,0,0,0,0,0,0,0,0,0,0.4072,1,0,0,1,0,0,None,0,None,4140662784000,None,K5
10000027,20000336,30002289,AID-9T,0,0,0,0,0,0,0,0,0,0.843,1,0,0,1,0,1,None,0,None,3415016210432,None,K3
10000027,20000336,30002290,PXE-RG,0,0,0,0,0,0,0,0,0,1.165,0,0,1,0,0,0,None,0,None,3008812810240,None,K4
10000027,20000336,30002291,5J-62N,0,0,0,0,0,0,0,0,0,0.8963,0,0,1,0,0,0,None,0,None,5362331680768,None,K5
10000027,20000336,30002292,Z-DRIY,0,0,0,0,0,0,0,0,0,0.02692,1,0,0,1,0,1,None,0,None,3844337827840,None,K6
10000027,20000336,30002293,8-MXHA,0,0,0,0,0,0,0,0,0,0.01038,0,0,1,0,0,0,None,0,None,1684500119552,None,K5
10000027,20000336,30002294,LPVL-5,0,0,0,0,0,0,0,0,0,0.03341,1,0,1,0,0,0,None,0,None,1567960072192,None,K3
10000027,20000336,30002295,D3S-EA,0,0,0,0,0,0,0,0,0,0.5453,0,1,0,0,0,0,None,0,None,2847832014848,None,K3
10000027,20000337,30002296,KGT3-6,0,0,0,0,0,0,0,0,0,0.5925,1,0,0,1,0,0,None,0,None,2211252011008,None,K6
10000027,20000337,30002297,4LJ6-Q,0,0,0,0,0,0,0,0,0,0.4703,0,0,1,0,0,0,None,0,None,3327354732544,None,K5
10000027,20000337,30002298,SAH-AD,0,0,0,0,0,0,0,0,0,0.524,0,0,1,0,0,0,None,0,None,1690614366208,None,K5
10000027,20000337,30002299,MF-PGF,0,0,0,0,0,0,0,0,0,0.0976,0,0,1,0,0,0,None,0,None,1355283562496,None,K5
10000027,20000337,30002300,L-ZJLN,0,0,0,0,0,0,0,0,0,0.3703,0,1,0,0,0,0,None,0,None,2590047731712,None,K6
10000027,20000337,30002301,G-QTSD,0,0,0,0,0,0,0,0,0,0.01564,0,1,0,0,0,0,None,0,None,1862995673088,None,K4
10000027,20000338,30002302,3G-LFX,0,0,0,0,0,0,0,0,0,0.01217,0,0,0,1,0,0,None,0,None,1048856100864,None,K2
10000027,20000338,30002303,NK-VTL,0,0,0,0,0,0,0,0,0,0.06527,1,0,0,1,0,0,None,0,None,2727990263808,None,K1
10000027,20000338,30002304,D-CR6W,0,0,0,0,0,0,0,0,0,1.636,0,0,0,1,0,0,None,0,None,1984578322432,None,K3
10000027,20000338,30002305,BY-7PY,0,0,0,0,0,0,0,0,0,0.06669,1,0,0,1,0,0,None,0,None,2679432019968,None,K3
10000027,20000338,30002306,GN-TNT,0,0,0,0,0,0,0,0,0,0.01855,0,0,1,0,0,0,None,0,None,1283254386688,None,K2
10000027,20000338,30002307,QKCU-4,0,0,0,0,0,0,0,0,0,1.373,0,0,1,0,0,0,None,0,None,2566507462656,None,K2
10000027,20000338,30002308,0M-24X,0,0,0,0,0,0,0,0,0,0.01025,1,0,1,0,0,0,None,0,None,220854091776,None,K5
10000027,20000338,30002309,N06Z-Q,0,0,0,0,0,0,0,0,0,0.05399,1,0,0,1,0,1,None,0,None,2102770270208,None,K1
10000027,20000338,30002310,YX-0KH,0,0,0,0,0,0,0,0,0,0.01777,0,1,0,0,0,0,None,0,None,1953620295680,None,K3
10000027,20000339,30002311,KMH-J1,0,0,0,0,0,0,0,0,0,0.514,1,0,1,0,0,0,None,0,None,2862223196160,None,K6
10000027,20000339,30002312,CYB-BZ,0,0,0,0,0,0,0,0,0,0.9222,0,0,0,1,0,0,None,0,None,3706105364480,None,K5
10000027,20000339,30002313,5U-3PW,0,0,0,0,0,0,0,0,0,0.1093,0,0,0,1,0,0,None,0,None,2798754463744,None,K4
10000027,20000339,30002314,89JS-J,0,0,0,0,0,0,0,0,0,0.1541,1,0,0,1,0,0,None,0,None,2072436146176,None,K4
10000027,20000339,30002315,C9R-NO,0,0,0,0,0,0,0,0,0,1.743,0,0,1,0,0,0,None,0,None,2674329649152,None,K4
10000027,20000339,30002316,FKR-SR,0,0,0,0,0,0,0,0,0,0.04521,1,0,1,0,0,0,None,0,None,795868856320,None,K4
10000027,20000340,30002317,1ACJ-6,0,0,0,0,0,0,0,0,0,3.856,0,1,0,0,0,0,None,0,None,6140973285376,None,K6
10000027,20000340,30002318,BNX-AS,0,0,0,0,0,0,0,0,0,0.01789,1,0,0,1,0,0,None,0,None,2206116085760,None,K5
10000027,20000340,30002319,XB-9U2,0,0,0,0,0,0,0,0,0,0.01033,0,1,0,0,0,0,None,0,None,674408235008,None,K5
10000027,20000340,30002320,F9-FUV,0,0,0,0,0,0,0,0,0,0.01656,0,0,0,1,0,0,None,0,None,1857321959424,None,K7
10000027,20000340,30002321,FB-MPY,0,0,0,0,0,0,0,0,0,0.06491,0,1,0,0,0,0,None,0,None,2184303738880,None,K5
10000027,20000340,30002322,RO-0PZ,0,0,0,0,0,0,0,0,0,0.0686,0,1,0,0,0,0,None,0,None,2027717263360,None,K6
10000027,20000341,30002323,JTA2-2,0,0,0,0,0,0,0,0,0,0.05646,0,0,0,1,0,0,None,0,None,1220587290624,None,K3
10000027,20000341,30002324,R-6KYM,0,0,0,0,0,0,0,0,0,0.06213,1,0,0,1,0,0,None,0,None,2342732169216,None,K4
10000027,20000341,30002325,3H58-R,0,0,0,0,0,0,0,0,0,0.2091,0,1,0,0,0,0,None,0,None,1852654223360,None,K3
10000027,20000341,30002326,RV-GA8,0,0,0,0,0,0,0,0,0,0.02608,0,0,0,1,0,0,None,0,None,2107053572096,None,K3
10000027,20000341,30002327,TP-RTO,0,0,0,0,0,0,0,0,0,0.02277,0,0,0,1,0,0,None,0,None,1491743014912,None,K3
10000027,20000341,30002328,GTY-FW,0,0,0,0,0,0,0,0,0,0.01408,0,0,1,0,0,0,None,0,None,2273005010944,None,K3
10000027,20000341,30002329,1H5-3W,0,0,0,0,0,0,0,0,0,0.01134,0,1,0,0,0,0,None,0,None,1765617958912,None,K3
10000027,20000341,30002330,QZV-X3,0,0,0,0,0,0,0,0,0,0.1311,0,0,1,0,0,0,None,0,None,3939181002752,None,K2
10000027,20000342,30002331,IS-OBW,0,0,0,0,0,0,0,0,0,1.003,1,0,0,1,0,0,None,0,None,2890902011904,None,K5
10000027,20000342,30002332,1GH-48,0,0,0,0,0,0,0,0,0,1.484,0,0,0,1,0,0,None,0,None,2786947760128,None,K5
10000027,20000342,30002333,IRD-HU,0,0,0,0,0,0,0,0,0,0.02363,0,0,1,0,0,0,None,0,None,2817711669248,None,K5
10000027,20000342,30002334,B-2VXB,0,0,0,0,0,0,0,0,0,0.01226,1,0,0,1,0,0,None,0,None,2524472672256,None,K6
10000027,20000342,30002335,FIZU-X,0,0,0,0,0,0,0,0,0,0.2669,0,0,1,0,0,0,None,0,None,1897102311424,None,K6
10000027,20000342,30002336,JAWX-R,0,0,0,0,0,0,0,0,0,0.1369,0,1,0,0,0,0,None,0,None,1545866969088,None,K7
10000027,20000343,30002337,Z0G-XG,0,0,0,0,0,0,0,0,0,0.235,1,0,1,0,0,0,None,0,None,3457163198464,None,K3
10000027,20000343,30002338,ALC-JM,0,0,0,0,0,0,0,0,0,0.04974,0,0,1,0,0,0,None,0,None,1695050235904,None,K3
10000027,20000343,30002339,9QS5-C,0,0,0,0,0,0,0,0,0,0.1151,0,0,0,1,0,0,None,0,None,1920936050688,None,K4
10000027,20000343,30002340,NWX-LI,0,0,0,0,0,0,0,0,0,0.06876,0,0,0,1,0,0,None,0,None,9743689056256,None,K4
10000027,20000343,30002341,N-SFZK,0,0,0,0,0,0,0,0,0,0.02625,0,0,1,0,0,0,None,0,None,1972744749056,None,K5
10000027,20000343,30002342,2B-UUQ,0,0,0,0,0,0,0,0,0,0.07659,1,0,1,0,0,0,None,0,None,2582161129472,None,K6
10000027,20000343,30002343,I64-XB,0,0,0,0,0,0,0,0,0,0.08597,1,0,1,0,0,0,None,0,None,6007272505344,None,K5
10000027,20000344,30002344,4-QDIX,0,0,0,0,0,0,0,0,0,0.05636,1,0,1,0,0,0,None,0,None,2002994593792,None,K6
10000027,20000344,30002345,FGJP-J,0,0,0,0,0,0,0,0,0,1.096,0,0,0,1,0,0,None,0,None,1881288081408,None,K6
10000027,20000344,30002346,89-JPE,0,0,0,0,0,0,0,0,0,0.04864,1,0,0,1,0,1,None,0,None,2779242823680,None,K6
10000027,20000344,30002347,D-IZT9,0,0,0,0,0,0,0,0,0,0.03917,0,0,1,0,0,0,None,0,None,1601906933760,None,K6
10000027,20000344,30002348,WU9-ZR,0,0,0,0,0,0,0,0,0,0.2844,0,0,1,0,0,0,None,0,None,1557806448640,None,K7
10000027,20000344,30002349,E8-432,0,0,0,0,0,0,0,0,0,0.01079,0,0,1,0,0,0,None,0,None,880144351232,None,K7
10000027,20000345,30002350,43-1TL,0,0,0,0,0,0,0,0,0,0.06408,1,0,1,0,0,0,None,0,None,1267704791040,None,K4
10000027,20000345,30002351,O-LJOO,0,0,0,0,0,0,0,0,0,0.07147,0,0,0,1,0,0,None,0,None,1822724194304,None,K4
10000027,20000345,30002352,ZS-PNI,0,0,0,0,0,0,0,0,0,0.03682,0,0,1,0,0,0,None,0,None,711485620224,None,K3
10000027,20000345,30002353,TZ-74M,0,0,0,0,0,0,0,0,0,0.0132,0,1,0,0,0,0,None,0,None,1009404149760,None,K4
10000027,20000345,30002354,8KE-YS,0,0,0,0,0,0,0,0,0,0.04361,0,0,1,0,0,0,None,0,None,2767151693824,None,K2
10000027,20000345,30002355,LXQ2-T,0,0,0,0,0,0,0,0,0,0.0177,0,1,0,0,0,0,None,0,None,1325993558016,None,K1
10000027,20000346,30002356,HV-EAP,0,0,0,0,0,0,0,0,0,0.02998,1,0,0,1,0,0,None,0,None,1531858386944,None,K4
10000027,20000346,30002357,3IK-7O,0,0,0,0,0,0,0,0,0,0.6796,0,0,0,1,0,0,None,0,None,2598075105280,None,K4
10000027,20000346,30002358,O-EUHA,0,0,0,0,0,0,0,0,0,1.063,0,0,0,1,0,0,None,0,None,1996368642048,None,K4
10000027,20000346,30002359,MO-I1W,0,0,0,0,0,0,0,0,0,0.3707,0,0,1,0,0,0,None,0,None,2200601362432,None,K4
10000027,20000346,30002360,ZZ5X-M,0,0,0,0,0,0,0,0,0,0.01005,0,0,1,0,0,0,None,0,None,634558611456,None,K3
10000027,20000346,30002361,UAV-1E,0,0,0,0,0,0,0,0,0,0.01751,0,0,1,0,0,0,None,0,None,2228284555264,None,K5
10000027,20000346,30002362,CL-IRS,0,0,0,0,0,0,0,0,0,0.1264,0,0,1,0,0,0,None,0,None,2993750540288,None,K2
10000027,20000346,30002363,QBZO-R,0,0,0,0,0,0,0,0,0,0.8689,1,0,1,0,0,0,None,0,None,3744490061824,None,K2
10000027,20000347,30002364,QHJR-E,0,0,0,0,0,0,0,0,0,0.01413,1,0,0,1,0,0,None,0,None,958671093760,None,K6
10000027,20000347,30002365,1PF-BC,0,0,0,0,0,0,0,0,0,0.01304,0,0,0,1,0,0,None,0,None,1668862705664,None,K7
10000027,20000347,30002366,D-OJEZ,0,0,0,0,0,0,0,0,0,0.3871,0,1,0,0,0,0,None,0,None,2553241665536,None,K7
10000027,20000347,30002367,C-V6DQ,0,0,0,0,0,0,0,0,0,0.08998,0,0,0,1,0,0,None,0,None,1794028732416,None,K7
10000027,20000347,30002368,Z-FET0,0,0,0,0,0,0,0,0,0,0.06603,0,0,0,1,0,0,None,0,None,2034461704192,None,K7
10000027,20000347,30002369,EX-GBT,0,0,0,0,0,0,0,0,0,0.01739,0,0,0,1,0,0,None,0,None,917696806912,None,K7
10000027,20000348,30002370,PX-IHN,0,0,0,0,0,0,0,0,0,0.139,1,0,0,1,0,0,None,0,None,2487143628800,None,K1
10000027,20000348,30002371,WPV-JN,0,0,0,0,0,0,0,0,0,0.01086,0,0,0,1,0,0,None,0,None,2557675569152,None,K
10000027,20000348,30002372,IL-H0A,0,0,0,0,0,0,0,0,0,0.04489,0,0,0,1,0,0,None,0,None,886149742592,None,K
10000027,20000348,30002373,CT8K-0,0,0,0,0,0,0,0,0,0,0.03047,0,0,0,1,0,0,None,0,None,1035194073088,None,K
10000027,20000348,30002374,M9-LAN,0,0,0,0,0,0,0,0,0,0.2097,0,0,0,1,0,0,None,0,None,3065906724864,None,K
10000027,20000348,30002375,C-4D0W,0,0,0,0,0,0,0,0,0,0.01365,0,0,1,0,0,0,None,0,None,2191612313600,None,K
10000027,20000348,30002376,L4X-1V,0,0,0,0,0,0,0,0,0,0.09327,0,0,1,0,0,0,None,0,None,2281947004928,None,K
